iragazketa	filtration	Life sciences > Human physiology
iragazketa	filtration	Technological Sciences > Environmental technology and engineering
iragazketa	filtration	Medical Sciences > Pharmaceutical Technology
iragazketa	filtration	Medical Sciences > Medical diagnostic and Treatment Technology
iragazketa	filtration	Chemistry > Analytical chemistry
iraulketa	turnover	Technological Sciences > Environmental technology and engineering
iraulketa	transposition	Mathematics > Analysis and functional analysis
iraungitze-data	expiration date	Technological Sciences > Food technology
iraungitze-data	use by date	Medical Sciences > Nutritional sciences
iraungitze-data	expiration date	Medical Sciences > Pharmaceutical Technology
iraunkortasun	durability	Technological Sciences > Computer technology
iraunkortasun	sustainability; persistence	Technological Sciences > Environmental technology and engineering
iraupen	duration	Technological Sciences > Projects
iraupen	duration	Technological Sciences > Telecommunications technology
iraupen	length	Medical Sciences > Pharmaceutical Technology
iraupen	duration	Medical Sciences > Pharmacology
irizpide	criterion	Mathematics > Analysis and functional analysis
irizpide	criterion	Technological Sciences > Projects
irizpide	criterion	Medical Sciences > Pharmaceutical Technology
irizpide	criterion	Medical Sciences > Pharmacology
irrati-frekuentzia	radio-frequency	Technological Sciences > Telecommunications technology
irrati-frekuentzia	radio frequency; RF	Physics > Electro-magnetism
irrati-frekuentzia	radio-frequency	Chemistry > Organic chemistry
irrati-maiztasun	radio-frequency	Technological Sciences > Telecommunications technology
irrati-maiztasun	radio frequency	Physics > General Physics specialities
irrati-maiztasun	radio frequency; RF	Physics > Electro-magnetism
irrati-uhin	radio wave	Technological Sciences > Telecommunications technology
irrati-uhin	radio wave	Physics > Electro-magnetism
irrati-uhin	radiowave	Chemistry > Organic chemistry
irrati-uhin	radio wave	Physics > General Physics specialities
irristadura	sliding	Technological Sciences > Mechanical engineering and technology
irristadura	slip	Physics > Aplied Physics
irudi	image	Physics > Optics
irudi	image	Mathematics > Analysis and functional analysis
irudi	image	Medical Sciences > Medical diagnostic and Treatment Technology
irudi	image	Mathematics > Algebra
irudi	image	Physics > Electro-magnetism
irudi	frame	Physics > Theoretical physics
irudikapen grafiko	graphic representation	Technological Sciences > Mechanical engineering and technology
irudikapen grafiko	graphical presentation	Technological Sciences > Electrical technology and engineering
irudikapen grafiko	graphical representation	Technological Sciences > Environmental technology and engineering
islapen	reflection	Physics > General Physics specialities
islapen	reflection	Physics > Optics
islapen	reflection	Physics > Electro-magnetism
islapen	reflection	Physics > Aplied Physics
islapen	reflection	Technological Sciences > Telecommunications technology
islatu	reflect	Physics > Electro-magnetism
islatu	reflect	Physics > General Physics specialities
isolagailu	insulator	Technological Sciences > Electrical technology and engineering
isolagailu	isolator	Technological Sciences > Telecommunications technology
isolagailu	isolator	Physics > Electro-magnetism
isolamendu	isolation	Life sciences > Microbiology
isolamendu	insulation; isolation; isolement	Technological Sciences > Construction technology
isolamendu	insulation; isolation	Technological Sciences > Electrical technology and engineering
isolamendu	isolation	Medical Sciences > Public health
isolamendu	isolation	Technological Sciences > Projects
isolamendu	insulation	Technological Sciences > Electronic technology
isolamendu	isolate	Medical Sciences > Microbiology
isolamendu	insulation	Chemistry > Physical chemistry
isolamendu-maila	insulation level	Technological Sciences > Electrical technology and engineering
isolamendu-maila	isolation level	Technological Sciences > Computer technology
isolatzaile	insulator	Technological Sciences > Electrical technology and engineering
isolatzaile	insulator	Technological Sciences > Electronic technology
isolatzaile	isolator	Physics > Aplied Physics
isolatzaile	insulator	Physics > Electro-magnetism
isolatzaile	insulator; isolating	Technological Sciences > Environmental technology and engineering
isolatzaile	insulating	Technological Sciences > Food technology
isurialde	water shed	Technological Sciences > Environmental technology and engineering
isurialde	slope	Technological Sciences > Construction technology
isurketa	dump; dumping; spill	Physics > Fluids (physics of)
isurketa	discharge; dump; dumping; emission; release	Technological Sciences > Environmental technology and engineering
isurketa	spill	Life sciences > Animal Biology
isurpen	discharge; dump; dumping; emission; release	Technological Sciences > Environmental technology and engineering
isurpen	creep	Technological Sciences > Construction technology
isurpen	leak	Medical Sciences > Medical diagnostic and Treatment Technology
itsas maila	sea level	Technological Sciences > Electrical technology and engineering
itsas maila	sea-level	Earth and Space Sciences > Metereology and Oceanography
itsas ur	sea water	Technological Sciences > Environmental technology and engineering
itsas ur	seawater	Earth and Space Sciences > Metereology and Oceanography
itsas ur	seawater	Life sciences > Animal Biology
itsasikara	seaquake	Earth and Space Sciences > Metereology and Oceanography
itsasikara	tsunami	Technological Sciences > Environmental technology and engineering
itsasoko ur	sea water	Technological Sciences > Environmental technology and engineering
itsasoko ur	sea water	Chemistry > Analytical chemistry
itsasoko ur	seawater	Earth and Space Sciences > Metereology and Oceanography
iturburu	emitter; sender; source; fontain; spring	Technological Sciences > Environmental technology and engineering
iturburu	source code; source program	Technological Sciences > Computer technology
iturri	source	Medical Sciences > Pharmaceutical Technology
iturri	emitter; sender; source; fontain; spring	Technological Sciences > Environmental technology and engineering
iturri	source	Physics > Aplied Physics
iturri	source	Physics > Electro-magnetism
iturri	source	Technological Sciences > Electronic technology
iturri	source	Technological Sciences > Electrical technology and engineering
iturri	source	Chemistry > Analytical chemistry
itxitura	infilling	Technological Sciences > Construction technology
itxitura	closure	Mathematics > Topology
itxitura	closing device; closure	Technological Sciences > Environmental technology and engineering
itxitura	closure; lock	Medical Sciences > Pharmaceutical Technology
itxura	form	Medical Sciences > Pharmacology
itxura	appearance	Technological Sciences > Food technology
itxurazko elkargune	virtual intersection	Technological Sciences > Mechanical engineering and technology
itxurazko elkargune	fictitious intersection	Technological Sciences > Industrial technology
itxurazko inguru	apparent profile	Technological Sciences > Mechanical engineering and technology
itxurazko inguru	limiting contour	Technological Sciences > Industrial technology
izendapen	designation	Technological Sciences > Industrial technology
izendapen	name	Medical Sciences > Pharmaceutical Technology
izotz-kristal	ice-crystal	Technological Sciences > Environmental technology and engineering
izotz-kristal	ice crystals	Life sciences > Cell biology
izotz-kristal	ice crystal	Technological Sciences > Food technology
izozte	frost	Technological Sciences > Environmental technology and engineering
izozte	freezing	Medical Sciences > Pharmaceutical Technology
izozte-tenperatura	freezing temperature	Technological Sciences > Food technology
izozte-tenperatura	freezing point	Chemistry > Physical chemistry
izpi	ray	Chemistry > Physical chemistry
izpi	ray	Physics > Optics
izpi	ray	Technological Sciences > Environmental technology and engineering
izpi	ray	Physics > General Physics specialities
izpi	beam	Medical Sciences > Pharmaceutical Technology
izpi	ray	Medical Sciences > Medical diagnostic and Treatment Technology
izpi	ray	Technological Sciences > Electronic technology
izpi	ray	Physics > Electro-magnetism
izpi	ray	Physics > Aplied Physics
izpi ultramore	ultraviolet ray	Medical Sciences > Medical diagnostic and Treatment Technology
izpi ultramore	ultraviolet ray	Physics > General Physics specialities
izpi ultramore	UV ray	Physics > Electro-magnetism
izpi ultramore	ultraviolet ray; UV ray	Life sciences > Microbiology
izurri	plague	Medical Sciences > Microbiology
izurri	pest	Life sciences > Animal Biology
jalkin	pellet	Life sciences > Biochemistry and Molecular Biology
jalkin	sediment	Technological Sciences > Environmental technology and engineering
jalkin	precipitate	Medical Sciences > Pharmaceutical Technology
jarduera	activity	Technological Sciences > Environmental technology and engineering
jarduera	activity	Life sciences > Animal Biology
jarduera	activity	Technological Sciences > Projects
jarduera ekonomiko	economic activity	Economic Sciences > Organization and management of enterprises
jarduera ekonomiko	economic activity	Economic Sciences > General economics
jariakin	secretion	Medical Sciences > Microbiology
jariakin	fluid	Technological Sciences > Environmental technology and engineering
jariakin	fluid	Physics > General Physics specialities
jariakin	fluid	Physics > Aplied Physics
jariakin	secretion	Life sciences > Human physiology
jariakin	fluid	Physics > Mechanics
jariapen	flow index; fluidity	Medical Sciences > Pharmaceutical Technology
jariapen	secretion	Medical Sciences > Pharmacology
jariapen	secretion	Life sciences > Cell biology
jariapen	secretion	Life sciences > Microbiology
jariatze	runoff	Technological Sciences > Environmental technology and engineering
jariatze	secretion	Life sciences > Animal Biology
jario	flux	Life sciences > Biochemistry and Molecular Biology
jario	flow; flow rate; flowrate	Technological Sciences > Environmental technology and engineering
jario	flux	Physics > Mechanics
jarraibide	indication; instructions	Medical Sciences > Pharmacology
jarraibide	guidelines	Medical Sciences > Nutritional sciences
jasangarritasun	sustainability	Technological Sciences > Environmental technology and engineering
jasangarritasun	tolerance	Medical Sciences > Pharmacology
